   1.2699771524    1.1545243312    3.3761843614
   1.2699771524    0.9099146232    3.3761843614
   1.3192167246    0.6703120903    3.3761843614
   1.4156799952    0.4455260883    3.3761843614
   1.5554177465    0.2447593826    3.3761843614
   1.7327090985    0.0762313857    3.3761843614
   1.9402957225   -0.0531583464    3.3761843614
   2.1696789978   -0.1381125829    3.3761843614
   2.4114679459   -0.1751532873    3.3761843614
   2.6557636991   -0.1627640089    3.3761843614
   2.8925647605   -0.1014519662    3.3761843614
   3.1121764668    0.0062727186    3.3761843614
   3.3056078889    0.1559997843    3.3761843614
   2.9634944328    2.3806689494    3.2748408457
   2.7218823533    2.4454087110    3.2748408457
   2.4726989625    2.4672094329    3.2748408457
   2.2235155717    2.4454087110    3.2748408457
   1.9819034922    2.3806689494    3.2748408457
   1.7552039847    2.2749572330    3.2748408457
   1.5503051990    2.1314855587    3.2748408457
   1.3734328811    1.9546132407    3.2748408457
   1.2299612067    1.7497144550    3.2748408457
   1.1242494903    1.5230149475    3.2748408457
   1.0595097287    1.2814028680    3.2748408457
   1.0377090069    1.0322194772    3.2748408457
   1.0595097287    0.7830360864    3.2748408457
   1.1242494903    0.5414240069    3.2748408457
   1.2299612067    0.3147244994    3.2748408457
   1.3734328811    0.1098257137    3.2748408457
   1.5503051990   -0.0670466043    3.2748408457
   1.7552039847   -0.2105182786    3.2748408457
   1.9819034922   -0.3162299950    3.2748408457
   2.2235155717   -0.3809697566    3.2748408457
   2.4726989625   -0.4027704785    3.2748408457
   2.7218823533   -0.3809697566    3.2748408457
   2.9634944328   -0.3162299950    3.2748408457
   3.1901939403   -0.2105182786    3.2748408457
   3.3950927260   -0.0670466043    3.2748408457
   2.8404447148    2.6434188915    3.1564895435
   2.5962004866    2.6802327855    3.1564895435
   2.3491974384    2.6802327855    3.1564895435
   2.1049532103    2.6434188915    3.1564895435
   0.9837268097    1.7492706741    3.1564895435
   0.8934864631    1.5193420208    3.1564895435
   0.8385231141    1.2785318547    3.1564895435
   0.8200645532    1.0322194772    3.1564895435
   0.8385231141    0.7859070997    3.1564895435
   0.8934864631    0.5450969336    3.1564895435
   0.9837268097    0.3151682803    3.1564895435
   1.1072283338    0.1012573658    3.1564895435
   2.8404447148   -0.5789799371    3.1564895435
   3.0764741105   -0.5061745106    3.1564895435
   3.2990161672   -0.3990039045    3.1564895435
   2.9040190245    2.8421153241    3.0218249872
   2.6589350592    2.8834558448    3.0218249872
   2.4105277063    2.8917610087    3.0218249872
   0.6494012772    1.4028210463    3.0218249872
   0.6162733176    1.1564925522    3.0218249872
   3.1414060732   -0.7040382147    3.0218249872
   3.3668600275   -0.5994165000    3.0218249872
   2.7207162072    3.0748252563    2.8716374421
   2.4726989625    3.0898275357    2.8716374421
   3.4289171063   -0.7897019766    2.8716374421
   2.7807226543    3.2535253842    2.7068082682
   2.7826979317    3.4265882084    2.5283047489
   2.8387294740    3.5780176040    2.3371744136
   2.5957527133    4.2425243230    0.0057552368
   2.5342634296    4.2064672194   -0.2390834125
   2.2880981602    4.2016928493   -0.2390834125
   2.4726989625    4.1506152815   -0.4803087436
   2.2280324476    4.1410023079   -0.4803087436
   2.5952542669    4.0733979892   -0.7165051503
   2.3501436581    4.0733979892   -0.7165051503
   2.1058278675    4.0536747795   -0.7165051503
   1.8638913767    4.0143562728   -0.7165051503
   2.6579960898    3.9774329761   -0.9462865381
   2.4108971129    3.9826089618   -0.9462865381
   2.1642316317    3.9670900851   -0.9462865381
   1.9197298271    3.9309851998   -0.9462865381
   1.6791067037    3.8745475557   -0.9462865381
   1.4440500598    3.7981730224   -0.9462865381
   2.4726989625    3.8733280966   -1.1683044585
   2.2250800306    3.8625168206   -1.1683044585
   1.9793456282    3.8301652728   -1.1683044585
   1.7373659426    3.7765196680   -1.1683044585
   1.5009825853    3.7019882817   -1.1683044585
   1.2719945764    3.6071383428   -1.1683044585
   1.0521446528    3.4926917166   -1.1683044585
   2.5344898404    3.7460238952   -1.3812560222
   2.2874544000    3.7403991211   -1.3812560222
   2.0419539543    3.7123335176   -1.3812560222
   1.8000227975    3.6620596451   -1.3812560222
   1.5636656472    3.5899940887   -1.3812560222
   1.3348410333    3.4967340064   -1.3812560222
   1.1154450685    3.3830521805   -1.3812560222
   2.5950785626    3.6012834452   -1.5838915445
   2.3503193625    3.6012834452   -1.5838915445
   2.1066684510    3.5780176040   -1.5838915445
   1.8663323685    3.5316966209   -1.5838915445
   1.6314876358    3.4627399856   -1.5838915445
   1.4042610431    3.3717721802   -1.5838915445
   1.1867103897    3.2596170233   -1.5838915445
   2.5348635181    3.4457721594   -1.7750218798
   2.2863701448    3.4393718516   -1.7750218798
   2.0398519034    3.4074551297   -1.7750218798
   1.7979219484    3.3503603191   -1.7750218798
   1.5631447976    3.2686926389   -1.7750218798
   1.3380091473    3.1633177867   -1.7750218798
   1.1249014913    3.0353527624   -1.7750218798
   2.7807226543    3.2535253842   -1.9535253992
   2.5344912480    3.2739287002   -1.9535253992
   2.2875097671    3.2671207030   -1.9535253992
   2.0427762321    3.2331840323   -1.9535253992
   1.8032613767    3.1725306335   -1.9535253992
   1.5718725868    3.0858967566   -1.9535253992
   1.3514186087    2.9743340195   -1.9535253992
   1.1445754553    2.8391966427   -1.9535253992
   2.7207162072    3.0748252563   -2.1183545730
   2.4726989625    3.0898275357   -2.1183545730
   2.2246817179    3.0748252563   -2.1183545730
   1.9802811232    3.0300371851   -2.1183545730
   1.7430610894    2.9561164330   -2.1183545730
   1.5164808188    2.8541409310   -2.1183545730
   1.3038443619    2.7255977117   -2.1183545730
   1.1082524372    2.5723612245   -2.1183545730
   2.6589350592    2.8834558448   -2.2685421182
   2.4105277063    2.8917610087   -2.2685421182
   2.1632298010    2.8668826099   -2.2685421182
   1.9214543801    2.8092646040   -2.2685421182
   1.6895159319    2.7199351858   -2.2685421182
   1.4715534035    2.6004884407   -2.2685421182
   1.2714563412    2.4530558989   -2.2685421182
   1.0927954820    2.2802684974   -2.2685421182
   2.8404447148    2.6434188915   -2.4032066745
   2.5962004866    2.6802327855   -2.4032066745
   2.3491974384    2.6802327855   -2.4032066745
   2.1049532103    2.6434188915   -2.4032066745
   1.8689238145    2.5706134650   -2.4032066745
   1.6463817579    2.4634428588   -2.4032066745
   1.4422982621    2.3243010874   -2.4032066745
   1.2612322153    2.1562963479   -2.4032066745
   1.1072283338    1.9631815886   -2.4032066745
   2.7218823533    2.4454087110   -2.5215579767
   2.4726989625    2.4672094329   -2.5215579767
   2.2235155717    2.4454087110   -2.5215579767
   1.9819034922    2.3806689494   -2.5215579767
   1.7552039847    2.2749572330   -2.5215579767
   1.5503051990    2.1314855587   -2.5215579767
   1.3734328811    1.9546132407   -2.5215579767
   1.2299612067    1.7497144550   -2.5215579767
   2.8925647605    2.1658909206   -2.6229014923
   2.6557636991    2.2272029633   -2.6229014923
   2.4114679459    2.2395922417   -2.6229014923
   2.1696789978    2.2025515373   -2.6229014923
   1.9402957225    2.1175973008   -2.6229014923
   1.7327090985    1.9882075687   -2.6229014923
   1.5554177465    1.8196795718   -2.6229014923
   1.4156799952    1.6189128661   -2.6229014923
   2.7742267495    1.9602265833   -2.7066424974
   2.5339677171    2.0060584449   -2.7066424974
   2.2898589435    1.9907004226   -2.7066424974
   2.0572386808    1.9151175175   -2.7066424974
   1.8507233155    1.7840588814   -2.7066424974
   1.6832889676    1.6057594106   -2.7066424974
   2.8411380864    1.6703747593   -2.7722895663
   2.6006565274    1.7579028887   -2.7722895663
   2.3447413976    1.7579028887   -2.7722895663
   2.1042598386    1.6703747593   -2.7722895663
   1.9082174755    1.5058756847   -2.7722895663
   2.9663667477    1.0322194772   -2.8194574560
   2.9002278055    1.2790533698   -2.8194574560
   2.7195328551    1.4597483202   -2.8194574560
   2.4726989625    1.5258872624   -2.8194574560
   2.2258650699    1.4597483202   -2.8194574560
   2.5964791044    1.2466129718   -2.8478693665
   2.3489188207    1.2466129718   -2.8478693665
  -2.4726410398   -1.0321635238    3.6107734345
  -2.2250807561   -1.0321635238    3.6012842355
  -2.3488608980   -0.8177700291    3.6012842355
  -2.5964211817   -0.8177700291    3.6012842355
  -2.7202013235   -1.0321635238    3.6012842355
  -2.5964211817   -1.2465570184    3.6012842355
  -2.3488608980   -1.2465570184    3.6012842355
  -1.9789732547   -1.0321635238    3.5728723250
  -2.0451121968   -0.7853296312    3.5728723250
  -2.2258071472   -0.6046346808    3.5728723250
  -2.4726410398   -0.5384957386    3.5728723250
  -2.7194749324   -0.6046346808    3.5728723250
  -2.9001698828   -0.7853296312    3.5728723250
  -2.9663088250   -1.0321635238    3.5728723250
  -2.9001698828   -1.2789974164    3.5728723250
  -2.7194749324   -1.4596923668    3.5728723250
  -2.4726410398   -1.5258313089    3.5728723250
  -2.2258071472   -1.4596923668    3.5728723250
  -2.0451121968   -1.2789974164    3.5728723250
  -1.7357627920   -1.0321635238    3.5257044353
  -1.7802019880   -0.7801363199    3.5257044353
  -1.9081595528   -0.5585073162    3.5257044353
  -2.1042019159   -0.3940082417    3.5257044353
  -2.3446834749   -0.3064801123    3.5257044353
  -2.6005986047   -0.3064801123    3.5257044353
  -2.8410801637   -0.3940082417    3.5257044353
  -3.0371225268   -0.5585073162    3.5257044353
  -3.1650800917   -0.7801363199    3.5257044353
  -3.2095192876   -1.0321635238    3.5257044353
  -3.1650800917   -1.2841907277    3.5257044353
  -3.0371225268   -1.5058197313    3.5257044353
  -2.8410801637   -1.6703188059    3.5257044353
  -2.6005986047   -1.7578469352    3.5257044353
  -2.3446834749   -1.7578469352    3.5257044353
  -2.1042019159   -1.6703188059    3.5257044353
  -1.9081595528   -1.5058197313    3.5257044353
  -1.7802019880   -1.2841907277    3.5257044353
  -1.4968766240   -1.0321635238    3.4600573664
  -1.5275320574   -0.7895007813    3.4600573664
  -1.6175721641   -0.5620854314    3.4600573664
  -1.7613393929   -0.3642068168    3.4600573664
  -1.9498003202   -0.2082983788    3.4600573664
  -2.1711132528   -0.1041564177    3.4600573664
  -2.4113722852   -0.0583245561    3.4600573664
  -2.6554810588   -0.0736825784    3.4600573664
  -2.8881013215   -0.1492654835    3.4600573664
  -3.0946166868   -0.2803241195    3.4600573664
  -3.2620510348   -0.4586235904    3.4600573664
  -3.0946166868   -1.7840029280    3.4600573664
  -2.8881013215   -1.9150615641    3.4600573664
  -2.6554810588   -1.9906444692    3.4600573664
  -2.4113722852   -2.0060024914    3.4600573664
  -2.1711132528   -1.9601706298    3.4600573664
  -1.9498003202   -1.8560286688    3.4600573664
  -1.7613393929   -1.7001202307    3.4600573664
  -1.6175721641   -1.5022416162    3.4600573664
  -1.5275320574   -1.2748262663    3.4600573664
  -1.2637166295   -1.0321635238    3.3763163614
  -1.2884633832   -0.7888088291    3.3763163614
  -1.3616905093   -0.5554171042    3.3763163614
  -1.4804000806   -0.3415434337    3.3763163614
  -1.6397321134   -0.1559438309    3.3763163614
  -1.8331635355   -0.0062167652    3.3763163614
  -2.0527752418    0.1015079196    3.3763163614
  -2.2895763032    0.1628199623    3.3763163614
  -2.5338720564    0.1752092407    3.3763163614
  -2.7756610046    0.1381685363    3.3763163614
  -3.0050442798    0.0532142998    3.3763163614
  -3.2126309038   -0.0761754323    3.3763163614
  -3.0050442798   -2.1175413474    3.3763163614
  -2.7756610046   -2.2024955839    3.3763163614
  -2.5338720564   -2.2395362883    3.3763163614
  -2.2895763032   -2.2271470099    3.3763163614
  -2.0527752418   -2.1658349672    3.3763163614
  -1.8331635355   -2.0581102823    3.3763163614
  -1.6397321134   -1.9083832167    3.3763163614
  -1.4804000806   -1.7227836139    3.3763163614
  -1.3616905093   -1.5089099434    3.3763163614
  -1.2884633832   -1.2755182185    3.3763163614
  -1.0376510842   -1.0321635238    3.2749728457
  -1.0594518060   -0.7829801330    3.2749728457
  -1.1241915676   -0.5413680535    3.2749728457
  -1.2299032840   -0.3146685459    3.2749728457
  -1.3733749584   -0.1097697603    3.2749728457
  -1.5502472763    0.0671025577    3.2749728457
  -1.7551460620    0.2105742320    3.2749728457
  -1.9818455695    0.3162859485    3.2749728457
  -2.2234576490    0.3810257101    3.2749728457
  -2.4726410398    0.4028264319    3.2749728457
  -2.7218244306    0.3810257101    3.2749728457
  -2.9634365101    0.3162859485    3.2749728457
  -3.1901360177    0.2105742320    3.2749728457
  -3.3950348033    0.0671025577    3.2749728457
  -2.9634365101   -2.3806129960    3.2749728457
  -2.7218244306   -2.4453527576    3.2749728457
  -2.4726410398   -2.4671534794    3.2749728457
  -2.2234576490   -2.4453527576    3.2749728457
  -1.9818455695   -2.3806129960    3.2749728457
  -1.7551460620   -2.2749012796    3.2749728457
  -1.5502472763   -2.1314296052    3.2749728457
  -1.3733749584   -1.9545572873    3.2749728457
  -1.2299032840   -1.7496585016    3.2749728457
  -1.1241915676   -1.5229589941    3.2749728457
  -1.0594518060   -1.2813469145    3.2749728457
  -0.8200066305   -1.0321635238    3.1566215435
  -0.8384651914   -0.7858511462    3.1566215435
  -0.8934285404   -0.5450409802    3.1566215435
  -0.9836688870   -0.3151123269    3.1566215435
  -1.1071704111   -0.1012014124    3.1566215435
  -2.8403867921    0.5790358905    3.1566215435
  -3.0764161878    0.5062304640    3.1566215435
  -3.2989582445    0.3990598579    3.1566215435
  -2.8403867921   -2.6433629381    3.1566215435
  -2.5961425639   -2.6801768321    3.1566215435
  -2.3491395157   -2.6801768321    3.1566215435
  -2.1048952876   -2.6433629381    3.1566215435
  -0.9836688870   -1.7492147207    3.1566215435
  -0.8934285404   -1.5192860673    3.1566215435
  -0.8384651914   -1.2784759013    3.1566215435
  -0.6120604927   -1.0321635238    3.0219569872
  -3.0238856222    0.7448816031    3.0219569872
  -3.2558240704    0.6555521848    3.0219569872
  -3.4737865989    0.5361054398    3.0219569872
  -2.7821102014   -2.8668266565    3.0219569872
  -2.5348122960   -2.8917050553    3.0219569872
  -0.6781684544   -1.5237203491    3.0219569872
  -0.6286615446   -1.2801546401    3.0219569872
  -3.4288591836    0.7897579300    2.8717694421
  -2.7206582845   -3.0747693028    2.8717694421
  -2.4726410398   -3.0897715823    2.8717694421
  -2.9025637702   -3.2331280789    2.7069402682
  -2.6578302352   -3.2670647496    2.7069402682
  -2.8386715514   -3.5779616506    2.3373064136
  -2.5956947906   -4.2424683695    0.0058872368
  -2.6572418421   -4.2016368959   -0.2389514125
  -2.4110765728   -4.2064112660   -0.2389514125
  -2.4726410398   -4.1505593281   -0.4801767436
  -2.2279745249   -4.1409463545   -0.4801767436
  -2.5951963442   -4.0733420357   -0.7163731503
  -2.3500857354   -4.0733420357   -0.7163731503
  -2.1057699448   -4.0536188261   -0.7163731503
  -1.8638334540   -4.0143003194   -0.7163731503
  -2.5344428894   -3.9825530083   -0.9461545381
  -2.2873439125   -3.9773770226   -0.9461545381
  -2.0415446619   -3.9515424804   -0.9461545381
  -1.7987692426   -3.9052305923   -0.9461545381
  -1.5607205498   -3.8387662030   -0.9461545381
  -2.4726410398   -3.8732721432   -1.1681724585
  -2.2250221079   -3.8624608672   -1.1681724585
  -1.9792877055   -3.8301093194   -1.1681724585
  -1.7373080199   -3.7764637146   -1.1681724585
  -1.5009246626   -3.7019323283   -1.1681724585
  -1.2719366537   -3.6070823894   -1.1681724585
  -1.0520867301   -3.4926357631   -1.1681724585
  -2.6578856024   -3.7403431677   -1.3811240222
  -2.4108501620   -3.7459679418   -1.3811240222
  -2.1643267402   -3.7291052778   -1.3811240222
  -1.9203581079   -3.6898949050   -1.3811240222
  -1.6809658658   -3.6286617330   -1.3811240222
  -1.4481336936   -3.5459131591   -1.3811240222
  -1.2237909119   -3.4423348641   -1.3811240222
  -2.5950206399   -3.6012274917   -1.5837595445
  -2.3502614398   -3.6012274917   -1.5837595445
